,filename,token1,channel,i,trap,Organism,Term_Source,Term_Accession,Strain,Genotype,Imagetype,Investigation,Study,Assay
456,img_000000002_04-RFPdouble_002_trap_021.tif,2,04-RFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I2,derived,I1,S1,A5
457,img_000000002_04-RFPdouble_002_trap_023.tif,2,04-RFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X1,raw,I2,S1,A5
458,img_000000002_04-RFPdouble_002_trap_024.tif,2,04-RFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D3,derived,I2,S2,A3
459,img_000000003_01-BF0_000_trap_001.tif,3,01-BF0,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X3,derived,I3,S1,A6
460,img_000000003_01-BF0_000_trap_002.tif,3,01-BF0,0,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R2,derived,I2,S0,A7
461,img_000000003_01-BF0_000_trap_003.tif,3,01-BF0,0,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R2,derived,I3,S0,A4
462,img_000000003_01-BF0_000_trap_005.tif,3,01-BF0,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R0,raw,I3,S1,A6
463,img_000000003_01-BF0_000_trap_007.tif,3,01-BF0,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R2,derived,I3,S2,A7
464,img_000000003_01-BF0_000_trap_009.tif,3,01-BF0,0,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D0,derived,I3,S1,A8
465,img_000000003_01-BF0_000_trap_010.tif,3,01-BF0,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R1,raw,I2,S2,A6
466,img_000000003_01-BF0_000_trap_011.tif,3,01-BF0,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I0,raw,I1,S0,A4
467,img_000000003_01-BF0_000_trap_012.tif,3,01-BF0,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D2,derived,I2,S1,A3
468,img_000000003_01-BF0_000_trap_013.tif,3,01-BF0,0,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X2,derived,I3,S0,A4
469,img_000000003_01-BF0_000_trap_015.tif,3,01-BF0,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D3,raw,I3,S1,A1
470,img_000000003_01-BF0_000_trap_017.tif,3,01-BF0,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R3,derived,I1,S0,A0
471,img_000000003_01-BF0_000_trap_018.tif,3,01-BF0,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I1,raw,I1,S0,A9
472,img_000000003_01-BF0_000_trap_020.tif,3,01-BF0,0,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I1,derived,I2,S1,A7
473,img_000000003_01-BF0_000_trap_021.tif,3,01-BF0,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I3,raw,I1,S0,A3
474,img_000000003_01-BF0_000_trap_023.tif,3,01-BF0,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,derived,I1,S0,A5
475,img_000000003_01-BF0_000_trap_024.tif,3,01-BF0,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X3,derived,I2,S0,A8
476,img_000000003_01-BF0_001_trap_001.tif,3,01-BF0,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D0,raw,I3,S0,A3
477,img_000000003_01-BF0_001_trap_002.tif,3,01-BF0,1,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D2,raw,I3,S0,A1
478,img_000000003_01-BF0_001_trap_003.tif,3,01-BF0,1,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X1,raw,I1,S0,A9
479,img_000000003_01-BF0_001_trap_005.tif,3,01-BF0,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D3,raw,I1,S2,A9
480,img_000000003_01-BF0_001_trap_007.tif,3,01-BF0,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D1,raw,I2,S1,A0
481,img_000000003_01-BF0_001_trap_009.tif,3,01-BF0,1,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X1,derived,I3,S2,A2
482,img_000000003_01-BF0_001_trap_010.tif,3,01-BF0,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D1,raw,I1,S1,A6
483,img_000000003_01-BF0_001_trap_011.tif,3,01-BF0,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I2,raw,I3,S2,A2
484,img_000000003_01-BF0_001_trap_012.tif,3,01-BF0,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D1,raw,I1,S1,A6
485,img_000000003_01-BF0_001_trap_013.tif,3,01-BF0,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I3,derived,I1,S0,A5
486,img_000000003_01-BF0_001_trap_015.tif,3,01-BF0,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D2,derived,I3,S0,A6
487,img_000000003_01-BF0_001_trap_017.tif,3,01-BF0,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D3,derived,I3,S0,A0
488,img_000000003_01-BF0_001_trap_018.tif,3,01-BF0,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I1,raw,I2,S2,A7
489,img_000000003_01-BF0_001_trap_020.tif,3,01-BF0,1,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I3,raw,I3,S2,A8
490,img_000000003_01-BF0_001_trap_021.tif,3,01-BF0,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X2,derived,I3,S2,A2
491,img_000000003_01-BF0_001_trap_023.tif,3,01-BF0,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R1,raw,I2,S2,A6
492,img_000000003_01-BF0_001_trap_024.tif,3,01-BF0,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X2,derived,I1,S1,A2
493,img_000000003_01-BF0_002_trap_001.tif,3,01-BF0,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R1,derived,I1,S2,A6
494,img_000000003_01-BF0_002_trap_002.tif,3,01-BF0,2,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I1,raw,I1,S2,A2
495,img_000000003_01-BF0_002_trap_003.tif,3,01-BF0,2,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X2,derived,I1,S2,A9
496,img_000000003_01-BF0_002_trap_005.tif,3,01-BF0,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D0,derived,I3,S1,A8
497,img_000000003_01-BF0_002_trap_007.tif,3,01-BF0,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X1,raw,I2,S2,A3
498,img_000000003_01-BF0_002_trap_009.tif,3,01-BF0,2,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R3,raw,I2,S0,A6
499,img_000000003_01-BF0_002_trap_010.tif,3,01-BF0,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R3,raw,I1,S1,A6
500,img_000000003_01-BF0_002_trap_011.tif,3,01-BF0,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X0,raw,I3,S2,A8
501,img_000000003_01-BF0_002_trap_012.tif,3,01-BF0,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I2,raw,I1,S0,A4
502,img_000000003_01-BF0_002_trap_013.tif,3,01-BF0,2,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X1,derived,I3,S0,A8
503,img_000000003_01-BF0_002_trap_015.tif,3,01-BF0,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D2,derived,I2,S1,A9
504,img_000000003_01-BF0_002_trap_017.tif,3,01-BF0,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I2,raw,I1,S1,A0
505,img_000000003_01-BF0_002_trap_018.tif,3,01-BF0,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D3,raw,I1,S2,A1
506,img_000000003_01-BF0_002_trap_020.tif,3,01-BF0,2,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X2,derived,I3,S0,A0
507,img_000000003_01-BF0_002_trap_021.tif,3,01-BF0,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X0,derived,I2,S0,A6
508,img_000000003_01-BF0_002_trap_023.tif,3,01-BF0,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R0,raw,I2,S0,A2
509,img_000000003_01-BF0_002_trap_024.tif,3,01-BF0,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D2,raw,I2,S0,A2
510,img_000000003_03-GFPdouble_000_trap_001.tif,3,03-GFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R0,derived,I3,S1,A2
511,img_000000003_03-GFPdouble_000_trap_002.tif,3,03-GFPdouble,0,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R2,derived,I3,S2,A4
512,img_000000003_03-GFPdouble_000_trap_003.tif,3,03-GFPdouble,0,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R2,derived,I3,S2,A2
513,img_000000003_03-GFPdouble_000_trap_005.tif,3,03-GFPdouble,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D1,raw,I1,S2,A6
514,img_000000003_03-GFPdouble_000_trap_007.tif,3,03-GFPdouble,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I0,raw,I1,S1,A8
515,img_000000003_03-GFPdouble_000_trap_009.tif,3,03-GFPdouble,0,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D2,derived,I1,S1,A9
516,img_000000003_03-GFPdouble_000_trap_010.tif,3,03-GFPdouble,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X3,raw,I3,S0,A5
517,img_000000003_03-GFPdouble_000_trap_011.tif,3,03-GFPdouble,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D1,raw,I1,S0,A2
518,img_000000003_03-GFPdouble_000_trap_012.tif,3,03-GFPdouble,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I0,derived,I1,S0,A4
519,img_000000003_03-GFPdouble_000_trap_013.tif,3,03-GFPdouble,0,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X2,derived,I1,S0,A7
520,img_000000003_03-GFPdouble_000_trap_015.tif,3,03-GFPdouble,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D0,derived,I1,S0,A4
521,img_000000003_03-GFPdouble_000_trap_017.tif,3,03-GFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X3,derived,I2,S2,A9
522,img_000000003_03-GFPdouble_000_trap_018.tif,3,03-GFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D1,derived,I3,S1,A5
523,img_000000003_03-GFPdouble_000_trap_020.tif,3,03-GFPdouble,0,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X2,raw,I3,S0,A7
524,img_000000003_03-GFPdouble_000_trap_021.tif,3,03-GFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I3,raw,I2,S0,A7
525,img_000000003_03-GFPdouble_000_trap_023.tif,3,03-GFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I0,derived,I3,S2,A3
526,img_000000003_03-GFPdouble_000_trap_024.tif,3,03-GFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I2,raw,I1,S0,A5
527,img_000000003_03-GFPdouble_001_trap_001.tif,3,03-GFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I0,derived,I1,S2,A4
528,img_000000003_03-GFPdouble_001_trap_002.tif,3,03-GFPdouble,1,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D1,raw,I3,S2,A8
529,img_000000003_03-GFPdouble_001_trap_003.tif,3,03-GFPdouble,1,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I3,derived,I1,S2,A6
530,img_000000003_03-GFPdouble_001_trap_005.tif,3,03-GFPdouble,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D2,derived,I3,S2,A2
531,img_000000003_03-GFPdouble_001_trap_007.tif,3,03-GFPdouble,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I0,raw,I2,S0,A9
532,img_000000003_03-GFPdouble_001_trap_009.tif,3,03-GFPdouble,1,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D1,derived,I3,S0,A9
533,img_000000003_03-GFPdouble_001_trap_010.tif,3,03-GFPdouble,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,raw,I2,S2,A8
534,img_000000003_03-GFPdouble_001_trap_011.tif,3,03-GFPdouble,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X2,raw,I2,S2,A8
535,img_000000003_03-GFPdouble_001_trap_012.tif,3,03-GFPdouble,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D1,raw,I3,S0,A2
536,img_000000003_03-GFPdouble_001_trap_013.tif,3,03-GFPdouble,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R3,raw,I3,S0,A7
537,img_000000003_03-GFPdouble_001_trap_015.tif,3,03-GFPdouble,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D2,derived,I3,S1,A1
538,img_000000003_03-GFPdouble_001_trap_017.tif,3,03-GFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X2,derived,I3,S0,A0
539,img_000000003_03-GFPdouble_001_trap_018.tif,3,03-GFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R2,raw,I1,S2,A1
540,img_000000003_03-GFPdouble_001_trap_020.tif,3,03-GFPdouble,1,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I2,derived,I3,S2,A9
541,img_000000003_03-GFPdouble_001_trap_021.tif,3,03-GFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X3,raw,I1,S1,A8
542,img_000000003_03-GFPdouble_001_trap_023.tif,3,03-GFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X0,derived,I3,S0,A0
543,img_000000003_03-GFPdouble_001_trap_024.tif,3,03-GFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X0,derived,I1,S1,A5
544,img_000000003_03-GFPdouble_002_trap_001.tif,3,03-GFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X0,raw,I2,S1,A0
545,img_000000003_03-GFPdouble_002_trap_002.tif,3,03-GFPdouble,2,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X2,derived,I1,S2,A5
546,img_000000003_03-GFPdouble_002_trap_003.tif,3,03-GFPdouble,2,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X0,derived,I1,S2,A6
547,img_000000003_03-GFPdouble_002_trap_005.tif,3,03-GFPdouble,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D3,derived,I2,S0,A2
548,img_000000003_03-GFPdouble_002_trap_007.tif,3,03-GFPdouble,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R2,derived,I2,S2,A6
549,img_000000003_03-GFPdouble_002_trap_009.tif,3,03-GFPdouble,2,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R3,raw,I2,S1,A1
550,img_000000003_03-GFPdouble_002_trap_010.tif,3,03-GFPdouble,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D0,raw,I1,S2,A8
551,img_000000003_03-GFPdouble_002_trap_011.tif,3,03-GFPdouble,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R1,raw,I2,S0,A0
552,img_000000003_03-GFPdouble_002_trap_012.tif,3,03-GFPdouble,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X2,raw,I2,S2,A3
553,img_000000003_03-GFPdouble_002_trap_013.tif,3,03-GFPdouble,2,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I3,raw,I2,S0,A3
554,img_000000003_03-GFPdouble_002_trap_015.tif,3,03-GFPdouble,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R2,raw,I3,S0,A1
555,img_000000003_03-GFPdouble_002_trap_017.tif,3,03-GFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D0,derived,I3,S0,A1
556,img_000000003_03-GFPdouble_002_trap_018.tif,3,03-GFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X0,raw,I1,S1,A0
557,img_000000003_03-GFPdouble_002_trap_020.tif,3,03-GFPdouble,2,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D1,raw,I2,S0,A9
558,img_000000003_03-GFPdouble_002_trap_021.tif,3,03-GFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I0,raw,I2,S1,A9
559,img_000000003_03-GFPdouble_002_trap_023.tif,3,03-GFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D2,raw,I3,S1,A2
560,img_000000003_03-GFPdouble_002_trap_024.tif,3,03-GFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X3,derived,I3,S0,A1
561,img_000000003_04-RFPdouble_000_trap_001.tif,3,04-RFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X1,derived,I3,S1,A5
562,img_000000003_04-RFPdouble_000_trap_002.tif,3,04-RFPdouble,0,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R2,raw,I3,S2,A0
563,img_000000003_04-RFPdouble_000_trap_003.tif,3,04-RFPdouble,0,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X2,raw,I3,S1,A0
564,img_000000003_04-RFPdouble_000_trap_005.tif,3,04-RFPdouble,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I0,raw,I2,S1,A8
565,img_000000003_04-RFPdouble_000_trap_007.tif,3,04-RFPdouble,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R2,raw,I3,S2,A6
566,img_000000003_04-RFPdouble_000_trap_009.tif,3,04-RFPdouble,0,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D3,derived,I1,S2,A1
567,img_000000003_04-RFPdouble_000_trap_010.tif,3,04-RFPdouble,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I3,raw,I1,S2,A9
568,img_000000003_04-RFPdouble_000_trap_011.tif,3,04-RFPdouble,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D1,raw,I2,S0,A0
569,img_000000003_04-RFPdouble_000_trap_012.tif,3,04-RFPdouble,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X0,derived,I2,S2,A3
570,img_000000003_04-RFPdouble_000_trap_013.tif,3,04-RFPdouble,0,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X2,raw,I3,S0,A2
571,img_000000003_04-RFPdouble_000_trap_015.tif,3,04-RFPdouble,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D2,derived,I2,S2,A1
572,img_000000003_04-RFPdouble_000_trap_017.tif,3,04-RFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R1,raw,I1,S0,A5
573,img_000000003_04-RFPdouble_000_trap_018.tif,3,04-RFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R2,raw,I2,S1,A3
574,img_000000003_04-RFPdouble_000_trap_020.tif,3,04-RFPdouble,0,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R0,raw,I2,S1,A0
575,img_000000003_04-RFPdouble_000_trap_021.tif,3,04-RFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R0,derived,I1,S2,A9
576,img_000000003_04-RFPdouble_000_trap_023.tif,3,04-RFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X1,raw,I1,S2,A4
577,img_000000003_04-RFPdouble_000_trap_024.tif,3,04-RFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X3,derived,I3,S0,A6
578,img_000000003_04-RFPdouble_001_trap_001.tif,3,04-RFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D3,derived,I1,S1,A2
579,img_000000003_04-RFPdouble_001_trap_002.tif,3,04-RFPdouble,1,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I1,raw,I1,S0,A0
580,img_000000003_04-RFPdouble_001_trap_003.tif,3,04-RFPdouble,1,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R0,derived,I2,S0,A9
581,img_000000003_04-RFPdouble_001_trap_005.tif,3,04-RFPdouble,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X0,raw,I1,S1,A6
582,img_000000003_04-RFPdouble_001_trap_007.tif,3,04-RFPdouble,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I0,derived,I2,S0,A7
583,img_000000003_04-RFPdouble_001_trap_009.tif,3,04-RFPdouble,1,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R1,raw,I2,S0,A4
584,img_000000003_04-RFPdouble_001_trap_010.tif,3,04-RFPdouble,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I1,derived,I3,S0,A4
585,img_000000003_04-RFPdouble_001_trap_011.tif,3,04-RFPdouble,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R2,raw,I2,S2,A3
586,img_000000003_04-RFPdouble_001_trap_012.tif,3,04-RFPdouble,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X0,derived,I1,S2,A4
587,img_000000003_04-RFPdouble_001_trap_013.tif,3,04-RFPdouble,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R1,raw,I2,S0,A1
588,img_000000003_04-RFPdouble_001_trap_015.tif,3,04-RFPdouble,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R0,derived,I2,S1,A2
589,img_000000003_04-RFPdouble_001_trap_017.tif,3,04-RFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R2,derived,I1,S2,A0
590,img_000000003_04-RFPdouble_001_trap_018.tif,3,04-RFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D0,raw,I3,S2,A1
591,img_000000003_04-RFPdouble_001_trap_020.tif,3,04-RFPdouble,1,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I2,derived,I3,S1,A7
592,img_000000003_04-RFPdouble_001_trap_021.tif,3,04-RFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R3,derived,I2,S2,A1
593,img_000000003_04-RFPdouble_001_trap_023.tif,3,04-RFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R1,derived,I2,S0,A3
594,img_000000003_04-RFPdouble_001_trap_024.tif,3,04-RFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X3,raw,I2,S1,A7
595,img_000000003_04-RFPdouble_002_trap_001.tif,3,04-RFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R3,raw,I2,S1,A1
596,img_000000003_04-RFPdouble_002_trap_002.tif,3,04-RFPdouble,2,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X1,raw,I3,S2,A3
597,img_000000003_04-RFPdouble_002_trap_003.tif,3,04-RFPdouble,2,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R2,derived,I3,S1,A1
598,img_000000003_04-RFPdouble_002_trap_005.tif,3,04-RFPdouble,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D3,derived,I3,S2,A6
599,img_000000003_04-RFPdouble_002_trap_007.tif,3,04-RFPdouble,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D3,derived,I2,S1,A3
600,img_000000003_04-RFPdouble_002_trap_009.tif,3,04-RFPdouble,2,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I1,raw,I3,S2,A3
601,img_000000003_04-RFPdouble_002_trap_010.tif,3,04-RFPdouble,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D1,derived,I3,S1,A3
602,img_000000003_04-RFPdouble_002_trap_011.tif,3,04-RFPdouble,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I0,raw,I3,S2,A9
603,img_000000003_04-RFPdouble_002_trap_012.tif,3,04-RFPdouble,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,derived,I2,S0,A0
604,img_000000003_04-RFPdouble_002_trap_013.tif,3,04-RFPdouble,2,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R3,derived,I2,S0,A6
605,img_000000003_04-RFPdouble_002_trap_015.tif,3,04-RFPdouble,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,raw,I2,S2,A6
606,img_000000003_04-RFPdouble_002_trap_017.tif,3,04-RFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R1,derived,I1,S1,A6
607,img_000000003_04-RFPdouble_002_trap_018.tif,3,04-RFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R3,derived,I2,S1,A7
608,img_000000003_04-RFPdouble_002_trap_020.tif,3,04-RFPdouble,2,20,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X2,derived,I2,S0,A7
609,img_000000003_04-RFPdouble_002_trap_021.tif,3,04-RFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I0,raw,I2,S0,A4
610,img_000000003_04-RFPdouble_002_trap_023.tif,3,04-RFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D2,raw,I3,S1,A1
611,img_000000003_04-RFPdouble_002_trap_024.tif,3,04-RFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X0,derived,I1,S1,A2
612,img_000000004_01-BF0_000_trap_001.tif,4,01-BF0,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R0,derived,I3,S0,A1
613,img_000000004_01-BF0_000_trap_002.tif,4,01-BF0,0,2,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D2,derived,I3,S0,A3
