,filename,token1,channel,i,trap,Organism,Term_Source,Term_Accession,Strain,Genotype,Imagetype,Investigation,Study,Assay
370,img_000000002_04-RFPdouble_002_trap_015.tif,2,04-RFPdouble,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D1,raw,I2,S1,A4
371,img_000000002_04-RFPdouble_002_trap_017.tif,2,04-RFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D0,raw,I3,S0,A7
372,img_000000002_04-RFPdouble_002_trap_018.tif,2,04-RFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X2,derived,I2,S1,A9
373,img_000000002_04-RFPdouble_002_trap_021.tif,2,04-RFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D3,raw,I2,S0,A4
374,img_000000002_04-RFPdouble_002_trap_023.tif,2,04-RFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D0,derived,I2,S1,A1
375,img_000000002_04-RFPdouble_002_trap_024.tif,2,04-RFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X1,derived,I1,S2,A7
376,img_000000002_04-RFPdouble_002_trap_025.tif,2,04-RFPdouble,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D3,derived,I1,S0,A4
377,img_000000002_04-RFPdouble_002_trap_026.tif,2,04-RFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X1,raw,I2,S1,A9
378,img_000000003_01-BF0_000_trap_004.tif,3,01-BF0,0,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I0,raw,I3,S2,A2
379,img_000000003_01-BF0_000_trap_005.tif,3,01-BF0,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I0,raw,I1,S1,A4
380,img_000000003_01-BF0_000_trap_010.tif,3,01-BF0,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D2,derived,I3,S2,A8
381,img_000000003_01-BF0_000_trap_011.tif,3,01-BF0,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X2,derived,I2,S0,A3
382,img_000000003_01-BF0_000_trap_013.tif,3,01-BF0,0,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I2,derived,I2,S0,A1
383,img_000000003_01-BF0_000_trap_014.tif,3,01-BF0,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R2,derived,I1,S1,A3
384,img_000000003_01-BF0_000_trap_015.tif,3,01-BF0,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D2,raw,I2,S0,A7
385,img_000000003_01-BF0_000_trap_017.tif,3,01-BF0,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R2,derived,I1,S2,A3
386,img_000000003_01-BF0_000_trap_018.tif,3,01-BF0,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I2,derived,I3,S0,A6
387,img_000000003_01-BF0_000_trap_021.tif,3,01-BF0,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I3,derived,I2,S1,A4
388,img_000000003_01-BF0_000_trap_023.tif,3,01-BF0,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R3,derived,I1,S0,A6
389,img_000000003_01-BF0_000_trap_024.tif,3,01-BF0,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D1,raw,I3,S0,A6
390,img_000000003_01-BF0_000_trap_025.tif,3,01-BF0,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R3,raw,I1,S2,A5
391,img_000000003_01-BF0_000_trap_026.tif,3,01-BF0,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X3,derived,I2,S2,A6
392,img_000000003_01-BF0_001_trap_004.tif,3,01-BF0,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R3,derived,I2,S2,A3
393,img_000000003_01-BF0_001_trap_005.tif,3,01-BF0,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D1,raw,I1,S0,A8
394,img_000000003_01-BF0_001_trap_010.tif,3,01-BF0,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D0,raw,I3,S2,A4
395,img_000000003_01-BF0_001_trap_011.tif,3,01-BF0,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X0,derived,I2,S0,A4
396,img_000000003_01-BF0_001_trap_013.tif,3,01-BF0,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X2,raw,I3,S1,A6
397,img_000000003_01-BF0_001_trap_014.tif,3,01-BF0,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X2,raw,I2,S1,A6
398,img_000000003_01-BF0_001_trap_015.tif,3,01-BF0,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D2,raw,I3,S0,A5
399,img_000000003_01-BF0_001_trap_017.tif,3,01-BF0,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I3,raw,I2,S0,A9
400,img_000000003_01-BF0_001_trap_018.tif,3,01-BF0,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I3,derived,I3,S2,A0
401,img_000000003_01-BF0_001_trap_021.tif,3,01-BF0,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D3,derived,I1,S1,A8
402,img_000000003_01-BF0_001_trap_023.tif,3,01-BF0,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I1,derived,I2,S0,A7
403,img_000000003_01-BF0_001_trap_024.tif,3,01-BF0,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X3,derived,I3,S2,A9
404,img_000000003_01-BF0_001_trap_025.tif,3,01-BF0,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R1,derived,I3,S0,A2
405,img_000000003_01-BF0_001_trap_026.tif,3,01-BF0,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I0,derived,I2,S1,A3
406,img_000000003_01-BF0_002_trap_004.tif,3,01-BF0,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I3,raw,I2,S2,A1
407,img_000000003_01-BF0_002_trap_005.tif,3,01-BF0,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D3,derived,I2,S0,A0
408,img_000000003_01-BF0_002_trap_010.tif,3,01-BF0,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I1,raw,I3,S1,A0
409,img_000000003_01-BF0_002_trap_011.tif,3,01-BF0,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I2,derived,I3,S0,A6
410,img_000000003_01-BF0_002_trap_013.tif,3,01-BF0,2,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D2,raw,I1,S2,A1
411,img_000000003_01-BF0_002_trap_014.tif,3,01-BF0,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X0,derived,I3,S2,A4
412,img_000000003_01-BF0_002_trap_015.tif,3,01-BF0,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I0,derived,I3,S0,A9
413,img_000000003_01-BF0_002_trap_017.tif,3,01-BF0,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X3,raw,I1,S0,A8
414,img_000000003_01-BF0_002_trap_018.tif,3,01-BF0,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D2,derived,I3,S1,A5
415,img_000000003_01-BF0_002_trap_021.tif,3,01-BF0,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D3,derived,I2,S2,A6
416,img_000000003_01-BF0_002_trap_023.tif,3,01-BF0,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R0,raw,I3,S2,A2
417,img_000000003_01-BF0_002_trap_024.tif,3,01-BF0,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I2,derived,I3,S1,A6
418,img_000000003_01-BF0_002_trap_025.tif,3,01-BF0,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,raw,I1,S2,A1
419,img_000000003_01-BF0_002_trap_026.tif,3,01-BF0,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X0,derived,I2,S2,A6
420,img_000000003_03-GFPdouble_000_trap_004.tif,3,03-GFPdouble,0,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,derived,I1,S2,A0
421,img_000000003_03-GFPdouble_000_trap_005.tif,3,03-GFPdouble,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I2,raw,I3,S2,A0
422,img_000000003_03-GFPdouble_000_trap_010.tif,3,03-GFPdouble,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X1,derived,I3,S2,A1
423,img_000000003_03-GFPdouble_000_trap_011.tif,3,03-GFPdouble,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R1,raw,I2,S1,A1
424,img_000000003_03-GFPdouble_000_trap_013.tif,3,03-GFPdouble,0,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I1,derived,I3,S2,A9
425,img_000000003_03-GFPdouble_000_trap_014.tif,3,03-GFPdouble,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I2,derived,I2,S1,A9
426,img_000000003_03-GFPdouble_000_trap_015.tif,3,03-GFPdouble,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X2,raw,I1,S2,A5
427,img_000000003_03-GFPdouble_000_trap_017.tif,3,03-GFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R0,raw,I1,S2,A7
428,img_000000003_03-GFPdouble_000_trap_018.tif,3,03-GFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I2,derived,I1,S1,A9
429,img_000000003_03-GFPdouble_000_trap_021.tif,3,03-GFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D1,raw,I1,S1,A9
430,img_000000003_03-GFPdouble_000_trap_023.tif,3,03-GFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D0,derived,I1,S1,A4
431,img_000000003_03-GFPdouble_000_trap_024.tif,3,03-GFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X0,derived,I3,S0,A8
432,img_000000003_03-GFPdouble_000_trap_025.tif,3,03-GFPdouble,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I1,derived,I2,S0,A6
433,img_000000003_03-GFPdouble_000_trap_026.tif,3,03-GFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R2,derived,I3,S2,A7
434,img_000000003_03-GFPdouble_001_trap_004.tif,3,03-GFPdouble,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D3,derived,I1,S2,A1
435,img_000000003_03-GFPdouble_001_trap_005.tif,3,03-GFPdouble,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I3,raw,I1,S2,A5
436,img_000000003_03-GFPdouble_001_trap_010.tif,3,03-GFPdouble,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I3,derived,I1,S0,A1
437,img_000000003_03-GFPdouble_001_trap_011.tif,3,03-GFPdouble,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D2,derived,I3,S0,A8
438,img_000000003_03-GFPdouble_001_trap_013.tif,3,03-GFPdouble,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I2,raw,I1,S0,A9
439,img_000000003_03-GFPdouble_001_trap_014.tif,3,03-GFPdouble,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D3,derived,I3,S1,A6
440,img_000000003_03-GFPdouble_001_trap_015.tif,3,03-GFPdouble,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D3,derived,I2,S1,A8
441,img_000000003_03-GFPdouble_001_trap_017.tif,3,03-GFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X3,raw,I3,S2,A2
442,img_000000003_03-GFPdouble_001_trap_018.tif,3,03-GFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I1,derived,I3,S1,A9
443,img_000000003_03-GFPdouble_001_trap_021.tif,3,03-GFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X0,raw,I2,S2,A1
444,img_000000003_03-GFPdouble_001_trap_023.tif,3,03-GFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R2,raw,I2,S2,A8
445,img_000000003_03-GFPdouble_001_trap_024.tif,3,03-GFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D3,derived,I2,S2,A4
446,img_000000003_03-GFPdouble_001_trap_025.tif,3,03-GFPdouble,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X3,derived,I3,S2,A5
447,img_000000003_03-GFPdouble_001_trap_026.tif,3,03-GFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R3,raw,I1,S0,A1
448,img_000000003_03-GFPdouble_002_trap_004.tif,3,03-GFPdouble,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R2,derived,I3,S1,A9
449,img_000000003_03-GFPdouble_002_trap_005.tif,3,03-GFPdouble,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I2,derived,I2,S1,A8
450,img_000000003_03-GFPdouble_002_trap_010.tif,3,03-GFPdouble,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I0,raw,I3,S0,A8
451,img_000000003_03-GFPdouble_002_trap_011.tif,3,03-GFPdouble,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I3,raw,I3,S2,A2
452,img_000000003_03-GFPdouble_002_trap_013.tif,3,03-GFPdouble,2,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I1,derived,I3,S0,A8
453,img_000000003_03-GFPdouble_002_trap_014.tif,3,03-GFPdouble,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I0,raw,I3,S2,A0
454,img_000000003_03-GFPdouble_002_trap_015.tif,3,03-GFPdouble,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D0,raw,I2,S1,A7
455,img_000000003_03-GFPdouble_002_trap_017.tif,3,03-GFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X0,derived,I1,S0,A1
456,img_000000003_03-GFPdouble_002_trap_018.tif,3,03-GFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R2,raw,I3,S1,A6
457,img_000000003_03-GFPdouble_002_trap_021.tif,3,03-GFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R3,raw,I3,S1,A3
458,img_000000003_03-GFPdouble_002_trap_023.tif,3,03-GFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X1,derived,I1,S1,A3
459,img_000000003_03-GFPdouble_002_trap_024.tif,3,03-GFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R2,derived,I2,S2,A0
460,img_000000003_03-GFPdouble_002_trap_025.tif,3,03-GFPdouble,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I3,derived,I1,S1,A7
461,img_000000003_03-GFPdouble_002_trap_026.tif,3,03-GFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X2,raw,I2,S1,A0
462,img_000000003_04-RFPdouble_000_trap_004.tif,3,04-RFPdouble,0,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R2,derived,I2,S1,A6
463,img_000000003_04-RFPdouble_000_trap_005.tif,3,04-RFPdouble,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I0,raw,I2,S1,A1
464,img_000000003_04-RFPdouble_000_trap_010.tif,3,04-RFPdouble,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X1,derived,I2,S2,A2
465,img_000000003_04-RFPdouble_000_trap_011.tif,3,04-RFPdouble,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I3,raw,I2,S2,A4
466,img_000000003_04-RFPdouble_000_trap_013.tif,3,04-RFPdouble,0,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I2,raw,I3,S1,A1
467,img_000000003_04-RFPdouble_000_trap_014.tif,3,04-RFPdouble,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R0,derived,I3,S0,A3
468,img_000000003_04-RFPdouble_000_trap_015.tif,3,04-RFPdouble,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R0,raw,I3,S1,A0
469,img_000000003_04-RFPdouble_000_trap_017.tif,3,04-RFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I3,raw,I2,S1,A2
470,img_000000003_04-RFPdouble_000_trap_018.tif,3,04-RFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X2,derived,I3,S2,A1
471,img_000000003_04-RFPdouble_000_trap_021.tif,3,04-RFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I0,raw,I1,S0,A0
472,img_000000003_04-RFPdouble_000_trap_023.tif,3,04-RFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D0,derived,I2,S1,A2
473,img_000000003_04-RFPdouble_000_trap_024.tif,3,04-RFPdouble,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X3,raw,I1,S1,A2
474,img_000000003_04-RFPdouble_000_trap_025.tif,3,04-RFPdouble,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X2,raw,I1,S1,A6
475,img_000000003_04-RFPdouble_000_trap_026.tif,3,04-RFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R2,raw,I1,S1,A3
476,img_000000003_04-RFPdouble_001_trap_004.tif,3,04-RFPdouble,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R1,raw,I1,S1,A3
477,img_000000003_04-RFPdouble_001_trap_005.tif,3,04-RFPdouble,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I1,derived,I2,S0,A6
478,img_000000003_04-RFPdouble_001_trap_010.tif,3,04-RFPdouble,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R3,derived,I3,S2,A4
479,img_000000003_04-RFPdouble_001_trap_011.tif,3,04-RFPdouble,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R2,derived,I2,S2,A5
480,img_000000003_04-RFPdouble_001_trap_013.tif,3,04-RFPdouble,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X2,raw,I2,S1,A6
481,img_000000003_04-RFPdouble_001_trap_014.tif,3,04-RFPdouble,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X1,derived,I2,S0,A1
482,img_000000003_04-RFPdouble_001_trap_015.tif,3,04-RFPdouble,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I0,derived,I2,S0,A7
483,img_000000003_04-RFPdouble_001_trap_017.tif,3,04-RFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D2,raw,I3,S0,A0
484,img_000000003_04-RFPdouble_001_trap_018.tif,3,04-RFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D1,derived,I1,S2,A0
485,img_000000003_04-RFPdouble_001_trap_021.tif,3,04-RFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R0,raw,I3,S2,A0
486,img_000000003_04-RFPdouble_001_trap_023.tif,3,04-RFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D1,raw,I2,S0,A3
487,img_000000003_04-RFPdouble_001_trap_024.tif,3,04-RFPdouble,1,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I0,raw,I2,S0,A7
488,img_000000003_04-RFPdouble_001_trap_025.tif,3,04-RFPdouble,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R0,derived,I3,S1,A5
489,img_000000003_04-RFPdouble_001_trap_026.tif,3,04-RFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I3,derived,I1,S2,A3
490,img_000000003_04-RFPdouble_002_trap_004.tif,3,04-RFPdouble,2,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I1,raw,I3,S2,A4
491,img_000000003_04-RFPdouble_002_trap_005.tif,3,04-RFPdouble,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R3,derived,I1,S1,A4
492,img_000000003_04-RFPdouble_002_trap_010.tif,3,04-RFPdouble,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D3,derived,I2,S2,A4
493,img_000000003_04-RFPdouble_002_trap_011.tif,3,04-RFPdouble,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I3,raw,I3,S2,A0
494,img_000000003_04-RFPdouble_002_trap_013.tif,3,04-RFPdouble,2,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X2,derived,I3,S2,A6
495,img_000000003_04-RFPdouble_002_trap_014.tif,3,04-RFPdouble,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R0,raw,I3,S2,A7
496,img_000000003_04-RFPdouble_002_trap_015.tif,3,04-RFPdouble,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D2,raw,I1,S2,A6
497,img_000000003_04-RFPdouble_002_trap_017.tif,3,04-RFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D1,derived,I3,S1,A9
498,img_000000003_04-RFPdouble_002_trap_018.tif,3,04-RFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X1,raw,I3,S0,A8
499,img_000000003_04-RFPdouble_002_trap_021.tif,3,04-RFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R0,raw,I2,S0,A7
500,img_000000003_04-RFPdouble_002_trap_023.tif,3,04-RFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D1,raw,I2,S0,A7
501,img_000000003_04-RFPdouble_002_trap_024.tif,3,04-RFPdouble,2,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X1,raw,I2,S2,A9
502,img_000000003_04-RFPdouble_002_trap_025.tif,3,04-RFPdouble,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D2,raw,I2,S1,A2
503,img_000000003_04-RFPdouble_002_trap_026.tif,3,04-RFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X3,derived,I2,S1,A6
504,img_000000004_01-BF0_000_trap_004.tif,4,01-BF0,0,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D0,raw,I2,S2,A0
505,img_000000004_01-BF0_000_trap_005.tif,4,01-BF0,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X3,raw,I2,S1,A4
506,img_000000004_01-BF0_000_trap_010.tif,4,01-BF0,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R3,raw,I3,S0,A1
507,img_000000004_01-BF0_000_trap_011.tif,4,01-BF0,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X1,raw,I3,S0,A5
508,img_000000004_01-BF0_000_trap_013.tif,4,01-BF0,0,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I1,derived,I1,S0,A0
509,img_000000004_01-BF0_000_trap_014.tif,4,01-BF0,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X0,derived,I3,S0,A5
510,img_000000004_01-BF0_000_trap_015.tif,4,01-BF0,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D2,raw,I3,S0,A6
511,img_000000004_01-BF0_000_trap_017.tif,4,01-BF0,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I2,derived,I1,S0,A7
512,img_000000004_01-BF0_000_trap_018.tif,4,01-BF0,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X0,raw,I1,S0,A2
513,img_000000004_01-BF0_000_trap_021.tif,4,01-BF0,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R2,derived,I3,S1,A6
514,img_000000004_01-BF0_000_trap_023.tif,4,01-BF0,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I2,derived,I3,S1,A0
515,img_000000004_01-BF0_000_trap_024.tif,4,01-BF0,0,24,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I0,raw,I1,S0,A8
516,img_000000004_01-BF0_000_trap_025.tif,4,01-BF0,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I2,derived,I1,S1,A1
517,img_000000004_01-BF0_000_trap_026.tif,4,01-BF0,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R1,raw,I3,S0,A4
518,img_000000004_01-BF0_001_trap_004.tif,4,01-BF0,1,4,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I3,raw,I2,S2,A9
519,img_000000004_01-BF0_001_trap_005.tif,4,01-BF0,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R0,derived,I1,S2,A3
520,img_000000004_01-BF0_001_trap_010.tif,4,01-BF0,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I2,raw,I3,S0,A9
521,img_000000004_01-BF0_001_trap_011.tif,4,01-BF0,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D2,derived,I2,S0,A6
522,img_000000004_01-BF0_001_trap_013.tif,4,01-BF0,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X0,derived,I3,S0,A9
523,img_000000004_01-BF0_001_trap_014.tif,4,01-BF0,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R1,derived,I1,S1,A9
524,img_000000004_01-BF0_001_trap_015.tif,4,01-BF0,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R1,derived,I1,S1,A1
525,img_000000004_01-BF0_001_trap_017.tif,4,01-BF0,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X2,derived,I3,S2,A0
526,img_000000004_01-BF0_001_trap_018.tif,4,01-BF0,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I2,derived,I3,S0,A8
527,img_000000004_01-BF0_001_trap_021.tif,4,01-BF0,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R3,derived,I1,S0,A3
