,filename,token1,channel,i,trap,Organism,Term_Source,Term_Accession,Strain,Genotype,Imagetype,Investigation,Study,Assay
634,img_000000004_03-GFPdouble_000_trap_017.tif,4,03-GFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R0,derived,I2,S2,A1
635,img_000000004_03-GFPdouble_000_trap_018.tif,4,03-GFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D1,raw,I2,S0,A6
636,img_000000004_03-GFPdouble_000_trap_022.tif,4,03-GFPdouble,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R3,raw,I2,S0,A1
637,img_000000004_03-GFPdouble_000_trap_026.tif,4,03-GFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D2,derived,I1,S0,A6
638,img_000000004_03-GFPdouble_000_trap_027.tif,4,03-GFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I0,derived,I1,S1,A9
639,img_000000004_03-GFPdouble_000_trap_028.tif,4,03-GFPdouble,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D0,derived,I2,S2,A4
640,img_000000004_03-GFPdouble_001_trap_001.tif,4,03-GFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I3,derived,I2,S1,A9
641,img_000000004_03-GFPdouble_001_trap_003.tif,4,03-GFPdouble,1,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I3,raw,I1,S2,A0
642,img_000000004_03-GFPdouble_001_trap_005.tif,4,03-GFPdouble,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D3,raw,I2,S0,A0
643,img_000000004_03-GFPdouble_001_trap_006.tif,4,03-GFPdouble,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I1,derived,I3,S2,A2
644,img_000000004_03-GFPdouble_001_trap_007.tif,4,03-GFPdouble,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I1,raw,I3,S1,A0
645,img_000000004_03-GFPdouble_001_trap_008.tif,4,03-GFPdouble,1,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I1,raw,I2,S0,A7
646,img_000000004_03-GFPdouble_001_trap_011.tif,4,03-GFPdouble,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R0,raw,I1,S2,A3
647,img_000000004_03-GFPdouble_001_trap_012.tif,4,03-GFPdouble,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I3,raw,I3,S1,A4
648,img_000000004_03-GFPdouble_001_trap_013.tif,4,03-GFPdouble,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D2,derived,I3,S2,A6
649,img_000000004_03-GFPdouble_001_trap_014.tif,4,03-GFPdouble,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I0,raw,I1,S2,A7
650,img_000000004_03-GFPdouble_001_trap_017.tif,4,03-GFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I1,derived,I1,S2,A2
651,img_000000004_03-GFPdouble_001_trap_018.tif,4,03-GFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I2,raw,I2,S1,A0
652,img_000000004_03-GFPdouble_001_trap_022.tif,4,03-GFPdouble,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X1,raw,I1,S2,A8
653,img_000000004_03-GFPdouble_001_trap_026.tif,4,03-GFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I2,derived,I3,S1,A8
654,img_000000004_03-GFPdouble_001_trap_027.tif,4,03-GFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D0,derived,I3,S1,A3
655,img_000000004_03-GFPdouble_001_trap_028.tif,4,03-GFPdouble,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I2,derived,I3,S2,A8
656,img_000000004_03-GFPdouble_002_trap_001.tif,4,03-GFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R0,derived,I1,S2,A0
657,img_000000004_03-GFPdouble_002_trap_003.tif,4,03-GFPdouble,2,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D1,derived,I2,S0,A4
658,img_000000004_03-GFPdouble_002_trap_005.tif,4,03-GFPdouble,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R1,raw,I3,S0,A5
659,img_000000004_03-GFPdouble_002_trap_006.tif,4,03-GFPdouble,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I0,derived,I2,S1,A0
660,img_000000004_03-GFPdouble_002_trap_007.tif,4,03-GFPdouble,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X2,derived,I2,S2,A3
661,img_000000004_03-GFPdouble_002_trap_008.tif,4,03-GFPdouble,2,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I2,raw,I2,S2,A0
662,img_000000004_03-GFPdouble_002_trap_011.tif,4,03-GFPdouble,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I0,derived,I1,S0,A7
663,img_000000004_03-GFPdouble_002_trap_012.tif,4,03-GFPdouble,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R3,raw,I3,S1,A8
664,img_000000004_03-GFPdouble_002_trap_013.tif,4,03-GFPdouble,2,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I1,derived,I1,S0,A5
665,img_000000004_03-GFPdouble_002_trap_014.tif,4,03-GFPdouble,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I0,derived,I3,S0,A2
666,img_000000004_03-GFPdouble_002_trap_017.tif,4,03-GFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I1,derived,I1,S0,A9
667,img_000000004_03-GFPdouble_002_trap_018.tif,4,03-GFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X3,derived,I2,S1,A4
668,img_000000004_03-GFPdouble_002_trap_022.tif,4,03-GFPdouble,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I2,raw,I2,S2,A9
669,img_000000004_03-GFPdouble_002_trap_026.tif,4,03-GFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D0,derived,I2,S2,A0
670,img_000000004_03-GFPdouble_002_trap_027.tif,4,03-GFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I0,raw,I1,S0,A8
671,img_000000004_03-GFPdouble_002_trap_028.tif,4,03-GFPdouble,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R1,derived,I1,S1,A0
672,img_000000004_04-RFPdouble_000_trap_001.tif,4,04-RFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X2,raw,I2,S2,A6
673,img_000000004_04-RFPdouble_000_trap_003.tif,4,04-RFPdouble,0,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X1,derived,I3,S0,A1
674,img_000000004_04-RFPdouble_000_trap_005.tif,4,04-RFPdouble,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R1,derived,I1,S2,A0
675,img_000000004_04-RFPdouble_000_trap_006.tif,4,04-RFPdouble,0,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X1,raw,I3,S0,A7
676,img_000000004_04-RFPdouble_000_trap_007.tif,4,04-RFPdouble,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R1,derived,I1,S0,A1
677,img_000000004_04-RFPdouble_000_trap_008.tif,4,04-RFPdouble,0,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X2,raw,I3,S1,A3
678,img_000000004_04-RFPdouble_000_trap_011.tif,4,04-RFPdouble,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I1,raw,I1,S0,A5
679,img_000000004_04-RFPdouble_000_trap_012.tif,4,04-RFPdouble,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X3,derived,I3,S2,A4
680,img_000000004_04-RFPdouble_000_trap_013.tif,4,04-RFPdouble,0,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I1,derived,I3,S2,A1
681,img_000000004_04-RFPdouble_000_trap_014.tif,4,04-RFPdouble,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X0,raw,I2,S0,A0
682,img_000000004_04-RFPdouble_000_trap_017.tif,4,04-RFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I0,derived,I1,S1,A6
683,img_000000004_04-RFPdouble_000_trap_018.tif,4,04-RFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R3,derived,I3,S0,A2
684,img_000000004_04-RFPdouble_000_trap_022.tif,4,04-RFPdouble,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D0,raw,I3,S2,A1
685,img_000000004_04-RFPdouble_000_trap_026.tif,4,04-RFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X2,derived,I2,S1,A4
686,img_000000004_04-RFPdouble_000_trap_027.tif,4,04-RFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X1,derived,I3,S2,A2
687,img_000000004_04-RFPdouble_000_trap_028.tif,4,04-RFPdouble,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,I0,derived,I2,S1,A7
688,img_000000004_04-RFPdouble_001_trap_001.tif,4,04-RFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R2,raw,I3,S1,A7
689,img_000000004_04-RFPdouble_001_trap_003.tif,4,04-RFPdouble,1,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X1,raw,I3,S0,A4
690,img_000000004_04-RFPdouble_001_trap_005.tif,4,04-RFPdouble,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D3,raw,I1,S2,A2
691,img_000000004_04-RFPdouble_001_trap_006.tif,4,04-RFPdouble,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D1,raw,I2,S2,A8
692,img_000000004_04-RFPdouble_001_trap_007.tif,4,04-RFPdouble,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R2,raw,I1,S0,A7
693,img_000000004_04-RFPdouble_001_trap_008.tif,4,04-RFPdouble,1,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X3,raw,I3,S2,A3
694,img_000000004_04-RFPdouble_001_trap_011.tif,4,04-RFPdouble,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,raw,I2,S1,A6
695,img_000000004_04-RFPdouble_001_trap_012.tif,4,04-RFPdouble,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X0,raw,I3,S2,A9
696,img_000000004_04-RFPdouble_001_trap_013.tif,4,04-RFPdouble,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I2,raw,I1,S1,A7
697,img_000000004_04-RFPdouble_001_trap_014.tif,4,04-RFPdouble,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X1,derived,I3,S0,A8
698,img_000000004_04-RFPdouble_001_trap_017.tif,4,04-RFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D1,raw,I3,S1,A3
699,img_000000004_04-RFPdouble_001_trap_018.tif,4,04-RFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X0,derived,I3,S1,A6
700,img_000000004_04-RFPdouble_001_trap_022.tif,4,04-RFPdouble,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X3,derived,I2,S2,A6
701,img_000000004_04-RFPdouble_001_trap_026.tif,4,04-RFPdouble,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D1,derived,I3,S2,A3
702,img_000000004_04-RFPdouble_001_trap_027.tif,4,04-RFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I3,derived,I1,S1,A6
703,img_000000004_04-RFPdouble_001_trap_028.tif,4,04-RFPdouble,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R1,derived,I3,S0,A6
704,img_000000004_04-RFPdouble_002_trap_001.tif,4,04-RFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D3,raw,I2,S1,A1
705,img_000000004_04-RFPdouble_002_trap_003.tif,4,04-RFPdouble,2,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X0,raw,I1,S2,A9
706,img_000000004_04-RFPdouble_002_trap_005.tif,4,04-RFPdouble,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X0,raw,I2,S2,A9
707,img_000000004_04-RFPdouble_002_trap_006.tif,4,04-RFPdouble,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I2,raw,I3,S1,A1
708,img_000000004_04-RFPdouble_002_trap_007.tif,4,04-RFPdouble,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I1,raw,I1,S2,A0
709,img_000000004_04-RFPdouble_002_trap_008.tif,4,04-RFPdouble,2,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I2,raw,I2,S2,A8
710,img_000000004_04-RFPdouble_002_trap_011.tif,4,04-RFPdouble,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I3,derived,I2,S0,A4
711,img_000000004_04-RFPdouble_002_trap_012.tif,4,04-RFPdouble,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R0,derived,I3,S1,A3
712,img_000000004_04-RFPdouble_002_trap_013.tif,4,04-RFPdouble,2,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D3,derived,I2,S2,A5
713,img_000000004_04-RFPdouble_002_trap_014.tif,4,04-RFPdouble,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I3,raw,I2,S2,A7
714,img_000000004_04-RFPdouble_002_trap_017.tif,4,04-RFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D3,derived,I3,S2,A6
715,img_000000004_04-RFPdouble_002_trap_018.tif,4,04-RFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R1,derived,I3,S1,A8
716,img_000000004_04-RFPdouble_002_trap_022.tif,4,04-RFPdouble,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D3,raw,I2,S0,A8
717,img_000000004_04-RFPdouble_002_trap_026.tif,4,04-RFPdouble,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X2,raw,I1,S0,A3
718,img_000000004_04-RFPdouble_002_trap_027.tif,4,04-RFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D3,raw,I1,S2,A0
719,img_000000004_04-RFPdouble_002_trap_028.tif,4,04-RFPdouble,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D2,raw,I1,S2,A4
720,img_000000005_01-BF0_000_trap_001.tif,5,01-BF0,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I0,raw,I3,S1,A5
721,img_000000005_01-BF0_000_trap_003.tif,5,01-BF0,0,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R1,raw,I2,S2,A6
722,img_000000005_01-BF0_000_trap_005.tif,5,01-BF0,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X0,raw,I3,S1,A8
723,img_000000005_01-BF0_000_trap_006.tif,5,01-BF0,0,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R0,raw,I1,S2,A9
724,img_000000005_01-BF0_000_trap_007.tif,5,01-BF0,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D0,raw,I3,S1,A7
725,img_000000005_01-BF0_000_trap_008.tif,5,01-BF0,0,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R0,raw,I2,S0,A3
726,img_000000005_01-BF0_000_trap_011.tif,5,01-BF0,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X0,derived,I3,S2,A7
727,img_000000005_01-BF0_000_trap_012.tif,5,01-BF0,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D2,derived,I1,S2,A4
728,img_000000005_01-BF0_000_trap_013.tif,5,01-BF0,0,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X1,derived,I3,S1,A9
729,img_000000005_01-BF0_000_trap_014.tif,5,01-BF0,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X2,derived,I1,S0,A2
730,img_000000005_01-BF0_000_trap_017.tif,5,01-BF0,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D1,derived,I1,S2,A6
731,img_000000005_01-BF0_000_trap_018.tif,5,01-BF0,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I1,derived,I2,S1,A9
732,img_000000005_01-BF0_000_trap_022.tif,5,01-BF0,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D2,derived,I1,S0,A8
733,img_000000005_01-BF0_000_trap_026.tif,5,01-BF0,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X0,raw,I2,S1,A6
734,img_000000005_01-BF0_000_trap_027.tif,5,01-BF0,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R3,derived,I1,S1,A9
735,img_000000005_01-BF0_000_trap_028.tif,5,01-BF0,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X1,derived,I1,S2,A9
736,img_000000005_01-BF0_001_trap_001.tif,5,01-BF0,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D3,raw,I1,S2,A2
737,img_000000005_01-BF0_001_trap_003.tif,5,01-BF0,1,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R1,raw,I3,S2,A4
738,img_000000005_01-BF0_001_trap_005.tif,5,01-BF0,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X1,raw,I3,S0,A9
739,img_000000005_01-BF0_001_trap_006.tif,5,01-BF0,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R2,raw,I3,S2,A3
740,img_000000005_01-BF0_001_trap_007.tif,5,01-BF0,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R2,derived,I3,S0,A0
741,img_000000005_01-BF0_001_trap_008.tif,5,01-BF0,1,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R1,derived,I1,S1,A1
742,img_000000005_01-BF0_001_trap_011.tif,5,01-BF0,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X0,raw,I2,S0,A1
743,img_000000005_01-BF0_001_trap_012.tif,5,01-BF0,1,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D3,raw,I1,S0,A2
744,img_000000005_01-BF0_001_trap_013.tif,5,01-BF0,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X2,derived,I1,S0,A0
745,img_000000005_01-BF0_001_trap_014.tif,5,01-BF0,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X3,raw,I2,S0,A2
746,img_000000005_01-BF0_001_trap_017.tif,5,01-BF0,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R1,raw,I3,S1,A5
747,img_000000005_01-BF0_001_trap_018.tif,5,01-BF0,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R1,derived,I3,S1,A2
748,img_000000005_01-BF0_001_trap_022.tif,5,01-BF0,1,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D1,derived,I3,S0,A7
749,img_000000005_01-BF0_001_trap_026.tif,5,01-BF0,1,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R3,derived,I1,S0,A9
750,img_000000005_01-BF0_001_trap_027.tif,5,01-BF0,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X3,derived,I2,S0,A3
751,img_000000005_01-BF0_001_trap_028.tif,5,01-BF0,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R1,raw,I3,S0,A2
752,img_000000005_01-BF0_002_trap_001.tif,5,01-BF0,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X1,raw,I1,S0,A4
753,img_000000005_01-BF0_002_trap_003.tif,5,01-BF0,2,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X1,derived,I3,S2,A7
754,img_000000005_01-BF0_002_trap_005.tif,5,01-BF0,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D3,raw,I1,S2,A9
755,img_000000005_01-BF0_002_trap_006.tif,5,01-BF0,2,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R2,raw,I2,S2,A1
756,img_000000005_01-BF0_002_trap_007.tif,5,01-BF0,2,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D2,derived,I3,S2,A6
757,img_000000005_01-BF0_002_trap_008.tif,5,01-BF0,2,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X0,derived,I3,S2,A0
758,img_000000005_01-BF0_002_trap_011.tif,5,01-BF0,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X2,derived,I2,S0,A4
759,img_000000005_01-BF0_002_trap_012.tif,5,01-BF0,2,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I3,derived,I1,S0,A5
760,img_000000005_01-BF0_002_trap_013.tif,5,01-BF0,2,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R1,derived,I2,S0,A1
761,img_000000005_01-BF0_002_trap_014.tif,5,01-BF0,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D2,raw,I3,S0,A2
762,img_000000005_01-BF0_002_trap_017.tif,5,01-BF0,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X0,raw,I2,S0,A5
763,img_000000005_01-BF0_002_trap_018.tif,5,01-BF0,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I2,raw,I3,S2,A9
764,img_000000005_01-BF0_002_trap_022.tif,5,01-BF0,2,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I0,raw,I2,S0,A1
765,img_000000005_01-BF0_002_trap_026.tif,5,01-BF0,2,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X0,raw,I2,S2,A8
766,img_000000005_01-BF0_002_trap_027.tif,5,01-BF0,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I0,derived,I1,S1,A3
767,img_000000005_01-BF0_002_trap_028.tif,5,01-BF0,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R1,raw,I3,S0,A5
768,img_000000005_03-GFPdouble_000_trap_001.tif,5,03-GFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,I0,derived,I1,S1,A3
769,img_000000005_03-GFPdouble_000_trap_003.tif,5,03-GFPdouble,0,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D2,derived,I1,S0,A9
770,img_000000005_03-GFPdouble_000_trap_005.tif,5,03-GFPdouble,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X3,derived,I2,S0,A7
771,img_000000005_03-GFPdouble_000_trap_006.tif,5,03-GFPdouble,0,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X3,raw,I1,S1,A8
772,img_000000005_03-GFPdouble_000_trap_007.tif,5,03-GFPdouble,0,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R2,raw,I2,S2,A8
773,img_000000005_03-GFPdouble_000_trap_008.tif,5,03-GFPdouble,0,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X1,raw,I1,S1,A8
774,img_000000005_03-GFPdouble_000_trap_011.tif,5,03-GFPdouble,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D2,raw,I2,S0,A0
775,img_000000005_03-GFPdouble_000_trap_012.tif,5,03-GFPdouble,0,12,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I0,raw,I2,S0,A6
776,img_000000005_03-GFPdouble_000_trap_013.tif,5,03-GFPdouble,0,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D3,raw,I3,S2,A1
777,img_000000005_03-GFPdouble_000_trap_014.tif,5,03-GFPdouble,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I2,derived,I2,S1,A9
778,img_000000005_03-GFPdouble_000_trap_017.tif,5,03-GFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I3,derived,I1,S1,A3
779,img_000000005_03-GFPdouble_000_trap_018.tif,5,03-GFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D3,derived,I3,S2,A2
780,img_000000005_03-GFPdouble_000_trap_022.tif,5,03-GFPdouble,0,22,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D3,raw,I1,S1,A1
781,img_000000005_03-GFPdouble_000_trap_026.tif,5,03-GFPdouble,0,26,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R0,raw,I2,S0,A4
782,img_000000005_03-GFPdouble_000_trap_027.tif,5,03-GFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X0,raw,I1,S0,A4
783,img_000000005_03-GFPdouble_000_trap_028.tif,5,03-GFPdouble,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R0,raw,I1,S2,A9
784,img_000000005_03-GFPdouble_001_trap_001.tif,5,03-GFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X0,raw,I1,S0,A8
785,img_000000005_03-GFPdouble_001_trap_003.tif,5,03-GFPdouble,1,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X3,raw,I2,S2,A0
786,img_000000005_03-GFPdouble_001_trap_005.tif,5,03-GFPdouble,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X2,derived,I2,S1,A2
787,img_000000005_03-GFPdouble_001_trap_006.tif,5,03-GFPdouble,1,6,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I1,raw,I3,S0,A8
788,img_000000005_03-GFPdouble_001_trap_007.tif,5,03-GFPdouble,1,7,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R1,raw,I3,S2,A8
789,img_000000005_03-GFPdouble_001_trap_008.tif,5,03-GFPdouble,1,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I0,raw,I3,S1,A2
790,img_000000005_03-GFPdouble_001_trap_011.tif,5,03-GFPdouble,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I3,derived,I2,S1,A1
